20004		
8658	2758	18595
8659	8892	5496
8660	13665	4471
8661	7525	16998
8662	1622	19111
8663	10524	11629
8664	11795	4216
8665	13815	15020
8666	18075	3922
8667	15899	2347
8668	16031	13154
8669	5867	10185
8670	46	3160
8671	10771	6347
8672	21828	12749
8673	12012	8168
8674	7426	7716
8675	20646	15950
8676	19888	2200
8677	13707	14219
8678	4413	9977
8679	20516	10952
8680	10277	8381
8681	7403	13079
8682	6501	18365
8683	4263	1891
8684	5128	12871
8685	10727	21554
8686	3779	20099
8687	21411	20562
8688	15582	9526
8689	7531	2488
8690	2105	19857
8691	20071	3144
8692	5809	2196
8693	6503	12118
8694	2379	14790
8695	11536	14548
8696	970	21641
8697	2619	12065
8698	21418	20459
8699	4114	15762
8700	12791	21269
8701	7329	13456
8702	14664	1064
8703	414	5578
8704	3876	6780
8705	7192	6696
8706	8639	8304
8707	15364	6336
8708	886	11878
8709	16417	9401
8710	14567	2270
8711	13972	17849
8712	5636	1735
8713	15792	3180
8714	21374	11740
8715	21685	7774
8716	1372	22126
8717	19520	1951
8718	7549	22300
8719	16456	69
8720	1832	17007
8721	7196	7942
8722	16789	18096
8723	1284	11756
8724	17243	19384
8725	21517	3661
8726	9403	11564
8727	14076	8872
8728	13035	21263
8729	3974	1451
8730	11345	11088
8731	6447	6733
8732	5468	22244
8733	17377	21016
8734	10372	21538
8735	6832	2839
8736	14019	16123
8737	12066	12002
8738	12579	21357
8739	20878	9889
8740	15998	7992
8741	8958	16650
8742	12566	3332
8743	5417	2177
8744	10300	1389
8745	4697	11293
8746	10109	9499
8747	18806	4866
8748	10786	4439
8749	20103	13112
8750	5470	9530
8751	6057	16457
8752	5334	7675
8753	7900	17997
8754	10944	17208
8755	11988	12772
8756	3786	13364
8757	8707	14071
8758	4771	11747
8759	10240	20330
8760	16049	13205
8761	4725	19134
8762	21803	18901
8763	727	4777
8764	15175	12619
8765	14465	13461
8766	14944	374
8767	3176	16517
8768	4441	21089
8769	7089	11214
8770	6517	13457
8771	3637	11977
8772	11496	2706
8773	4523	13503
8774	16451	16184
8775	9390	19269
8776	7297	9594
8777	15214	19631
8778	7048	1760
8779	3384	10361
8780	17372	12163
8781	18761	9054
8782	186	247
8783	6189	8667
8784	18554	11142
8785	13680	16911
8786	17964	6651
8787	901	14940
8788	18206	17758
8789	7208	13822
8790	18527	17186
8791	20914	16547
8792	16570	17586
8793	8622	19254
8794	8167	71
8795	5638	1338
8796	19375	16026
8797	15916	4007
8798	3507	19345
8799	3956	1498
8800	2788	20719
8801	11139	13568
8802	14426	13649
8803	3392	12983
8804	11105	2503
8805	13741	15517
8806	9347	10876
8807	16957	19147
8808	12725	2654
8809	4806	3011
8810	20923	10422
8811	11233	14750
8812	3529	10307
8813	13937	13823
8814	3152	5797
8815	13114	16904
8816	4124	14129
8817	21569	17298
8818	15833	21982
8819	8599	10254
8820	1638	14414
8821	17056	16940
8822	13366	369
8823	4320	13313
8824	18037	21180
8825	17674	19485
8826	22172	16023
8827	8883	9611
8828	14186	5415
8829	3218	16063
8830	7221	6080
8831	1127	9539
8832	3853	4
8833	11308	11517
8834	12752	6783
8835	16160	20438
8836	21621	14208
8837	6239	4333
8838	5126	16628
8839	12728	16236
8840	8770	8930
8841	12450	908
8842	121	10642
8843	886	12100
8844	70	9063
8845	17332	14409
8846	20332	3281
8847	13120	11313
8848	11644	19058
8849	1989	4824
8850	622	12567
8851	15315	15210
8852	246	20499
8853	18392	17440
8854	4558	7984
8855	21277	10456
8856	4976	19476
8857	5884	6261
8858	20489	12169
8859	587	20
8860	4250	12906
8861	10032	19864
8862	2779	18277
8863	6594	17079
8864	16250	4791
8865	10415	12679
8866	10366	5505
8867	9633	14351
8868	20077	4832
8869	13291	15152
8870	19966	18354
8871	19155	4664
8872	1348	7634
8873	20552	13936
8874	14674	13728
8875	13232	7512
8876	18544	14820
8877	10067	21156
8878	20081	19575
8879	19642	1609
8880	6877	11082
8881	8089	18784
8882	17952	17559
8883	4586	9228
8884	16093	4516
8885	14649	2665
8886	16143	8806
8887	1654	7608
8888	6794	12791
8889	18881	17383
8890	21011	13029
8891	11673	1006
8892	14180	990
8893	22337	10354
8894	4228	19000
8895	6804	7186
8896	6127	7827
8897	20859	1019
8898	4738	8560
8899	22064	14535
8900	8924	6061
8901	18850	15535
8902	6074	12714
8903	7984	13122
8904	16654	8634
8905	7163	21919
8906	596	10239
8907	12209	16802
8908	8795	14775
8909	10484	15032
8910	7294	13166
8911	11463	16137
8912	10635	21862
8913	17091	62
8914	7659	904
8915	21523	11996
8916	8279	9238
8917	603	6645
8918	20271	10320
8919	17775	19680
8920	12592	7537
8921	21566	19989
8922	10626	9040
8923	6617	8070
8924	15713	19522
8925	11975	21267
8926	12070	15171
8927	8141	7268
8928	17004	5732
8929	21913	18375
8930	20166	20730
8931	13753	3180
8932	19505	21621
8933	9932	8194
8934	16893	15182
8935	1461	8393
8936	8938	6245
8937	14451	18401
8938	991	11048
8939	9157	22270
8940	8278	17668
8941	10310	19095
8942	5461	11633
8943	17926	15663
8944	922	2823
8945	109	11002
8946	21900	8099
8947	19641	12118
8948	19301	13059
8949	16572	20278
8950	6168	4308
8951	13617	10744
8952	7016	14109
8953	12284	20761
8954	18274	3338
8955	3857	13280
8956	2015	4282
8957	4889	8476
8958	4942	14519
8959	7802	36
8960	15650	8985
8961	2850	18970
8962	3725	18866
8963	21188	200
8964	19630	2198
8965	9201	15113
8966	9804	13722
8967	12069	13596
8968	16976	10781
8969	10711	4462
8970	4422	20151
8971	9667	7764
8972	18712	12196
8973	4300	14981
8974	12359	2713
8975	21716	13488
8976	50	1338
8977	2340	5452
8978	19887	9617
8979	11706	6143
8980	7749	7667
8981	7803	16911
8982	7064	20399
8983	13159	17240
8984	6261	5397
8985	19183	3340
8986	18802	1492
8987	10902	10401
8988	21905	1836
8989	4012	1969
8990	18655	510
8991	15356	17382
8992	19212	11856
8993	9810	4813
8994	4526	2376
8995	7971	19215
8996	15942	13626
8997	10841	22335
8998	6453	8352
8999	18208	5045
9000	15231	14593
9001	16407	9332
9002	11028	1430
9003	19708	11124
9004	8769	13265
9005	13666	9171
9006	12540	17783
9007	9892	10756
9008	3374	3154
9009	19564	5122
9010	3887	462
9011	3718	7745
9012	18361	18543
9013	20208	4514
9014	19855	9686
9015	10697	17843
9016	15781	4402
9017	21900	14003
9018	2555	11776
9019	12412	8981
9020	2450	18124
9021	18626	17975
9022	446	16935
9023	903	5728
9024	10096	21284
9025	8973	15202
9026	8556	19097
9027	17780	20956
9028	3845	19914
9029	19895	3781
9030	3041	10207
9031	467	5103
9032	3638	3317
9033	18569	11808
9034	13812	14522
9035	20905	20294
9036	828	18024
9037	5739	3487
9038	285	18224
9039	6865	16355
9040	22322	6054
9041	12494	1597
9042	15070	3704
9043	15266	4367
9044	18217	19543
9045	21753	2114
9046	1181	626
9047	16842	11163
9048	21837	13164
9049	16157	6163
9050	3595	5281
9051	20665	15127
9052	21592	8203
9053	18271	9293
9054	4849	15286
9055	19196	4060
9056	4888	10452
9057	17416	6746
9058	7348	1542
9059	9854	1882
9060	19636	16281
9061	15024	1512
9062	15498	4231
9063	1388	12987
9064	6652	7655
9065	2680	3038
9066	16201	21261
9067	20807	12085
9068	4586	16348
9069	17463	2232
9070	14172	7174
9071	17927	13773
9072	6254	13297
9073	582	13511
9074	21693	13158
9075	6128	10216
9076	8393	2325
9077	13240	18175
9078	6563	5790
9079	21497	2762
9080	15581	21494
9081	18721	2197
9082	20173	3494
9083	9979	5601
9084	13290	16937
9085	17188	14446
9086	21527	18947
9087	3472	7826
9088	12796	6052
9089	20001	3115
9090	16620	14120
9091	12499	15703
9092	8477	6941
9093	3353	12659
9094	8177	20397
9095	15768	2082
9096	12334	1614
9097	22175	13707
9098	15270	3514
9099	7008	1800
9100	21812	3762
9101	7181	1687
9102	2347	3436
9103	13079	11931
9104	21450	425
9105	18842	10891
9106	1136	9653
9107	8089	18105
9108	7197	18021
9109	9364	17588
9110	1813	14455
9111	3597	20562
9112	2098	10732
9113	12651	13197
9114	11945	9856
9115	15662	16925
9116	3906	11431
9117	4572	17854
9118	4290	11407
9119	20395	20107
9120	3613	668
9121	9702	14448
9122	18948	4133
9123	172	22325
9124	5693	11984
9125	11618	14029
9126	18312	16511
9127	11074	14913
9128	2135	7760
9129	20593	20318
9130	2144	13453
9131	81	17954
9132	4090	8989
9133	11772	13953
9134	12993	19192
9135	20255	14858
9136	6626	248
9137	3604	8743
9138	12074	22277
9139	21835	18319
9140	18858	8857
9141	10898	14576
9142	17019	15319
9143	19547	14911
9144	5756	14789
9145	13807	17189
9146	15422	4456
9147	17501	18874
9148	15492	1685
9149	15829	17224
9150	18314	8592
9151	12945	20927
9152	6305	960
9153	21872	18650
9154	1566	3989
9155	8463	16198
9156	1316	19380
9157	758	6397
9158	18362	6774
9159	6400	15913
9160	20663	10892
9161	13855	4817
9162	15141	20251
9163	22175	17454
9164	6873	12571
9165	9702	15973
9166	16662	1201
9167	2725	3502
9168	9735	875
9169	18556	8939
9170	4711	1896
9171	8468	55
9172	10890	2255
9173	12911	20901
9174	6742	3283
9175	21042	11044
9176	7692	12868
9177	4202	13408
9178	3325	5887
9179	20709	11443
9180	12983	9949
9181	3209	10699
9182	18384	2590
9183	9274	13607
9184	22178	15474
9185	926	8113
9186	5065	19757
9187	12877	4485
9188	16331	3503
9189	1753	276
9190	11526	16333
9191	12755	19316
9192	19400	9055
9193	20861	9053
9194	5778	16598
9195	18581	4483
9196	14738	4480
9197	11368	13490
9198	12879	18153
9199	4272	1769
9200	5005	11839
9201	13846	4788
9202	4264	21672
9203	19904	21966
9204	5260	7562
9205	13646	14164
9206	7042	12561
9207	17171	920
9208	11095	8901
9209	20969	4753
9210	3595	12502
9211	20288	21816
9212	15741	5528
9213	2688	6673
9214	17864	8476
9215	12157	20687
9216	16762	21195
9217	19650	7483
9218	6591	14722
9219	10403	16275
9220	21489	17620
9221	15297	18305
9222	22180	10537
9223	5107	3077
9224	1807	15248
9225	7448	17385
9226	9441	11814
9227	7805	6290
9228	9457	1230
9229	2885	20858
9230	1830	492
9231	13286	15953
9232	11868	9169
9233	12865	20997
9234	18585	3570
9235	21188	12454
9236	6962	3741
9237	7576	11972
9238	16406	10345
9239	16594	12496
9240	18249	8689
9241	13279	21462
9242	3403	663
9243	13165	4943
9244	19060	760
9245	20175	13999
9246	22340	6511
9247	19597	16891
9248	22157	3650
9249	15640	549
9250	20789	278
9251	300	2468
9252	2177	9200
9253	4976	14546
9254	14699	10853
9255	17793	3244
9256	5862	1078
9257	19298	16533
9258	2776	3067
9259	11556	10297
9260	10263	2802
9261	20607	11698
9262	18119	9730
9263	13464	10337
9264	18007	4441
9265	6870	3592
9266	12944	11943
9267	6819	19886
9268	7169	18783
9269	17621	8061
9270	22248	20553
9271	2600	6922
9272	20746	11402
9273	6754	13768
9274	15603	8547
9275	7892	271
9276	10500	3759
9277	9894	3479
9278	6641	19240
9279	2575	20198
9280	16404	21573
9281	16349	286
9282	5455	4697
9283	2861	13544
9284	12314	20944
9285	13572	5933
9286	1660	20031
9287	2465	19429
9288	9620	4120
9289	12729	2199
9290	2528	13664
9291	6932	12932
9292	19384	20234
9293	2621	19229
9294	5120	10302
9295	11637	4161
9296	13055	19233
9297	7484	21022
9298	11620	21449
9299	11163	17950
9300	7851	2473
9301	1672	19090
9302	9170	13871
9303	11736	993
9304	17388	3138
9305	111	3412
9306	2948	11623
9307	10862	12847
9308	4126	2669
9309	5516	16115
9310	3232	573
9311	3791	22327
9312	3783	11150
9313	13511	9883
9314	18814	13566
9315	6747	288
9316	5626	15109
9317	15108	15914
9318	4590	17751
9319	8597	10629
9320	17379	15486
9321	5041	7636
9322	15249	504
9323	19192	15797
9324	13908	21583
9325	10789	8480
9326	14570	2038
9327	18291	13181
9328	4606	2854
9329	13854	18972
9330	21563	5396
9331	21664	21790
9332	8864	12280
9333	21332	1119
9334	17849	10313
9335	13002	12906
9336	12380	3380
9337	20293	4984
9338	16942	4118
9339	2870	18304
9340	11928	3897
9341	7369	1083
9342	3582	14074
9343	19306	1411
9344	1022	21726
9345	16641	17080
9346	17005	20146
9347	3925	21582
9348	7521	4590
9349	16879	7804
9350	11232	12113
9351	19785	14604
9352	8135	9850
9353	1523	3825
9354	2330	5565
9355	20098	20546
9356	10337	721
9357	5964	11850
9358	3744	7269
9359	16749	15186
9360	256	10994
9361	10825	15417
9362	19412	14458
9363	12029	1727
9364	16673	14191
9365	6618	3362
9366	12023	21781
9367	15665	21733
9368	8806	2497
9369	20220	15087
9370	18899	18350
9371	20904	15879
9372	12716	1768
9373	7746	7469
9374	11386	16115
9375	5706	898
9376	7538	20187
9377	10579	9226
9378	17977	5036
9379	7617	12579
9380	7450	11826
9381	14144	6480
9382	8675	19555
9383	4642	8285
9384	4673	21431
9385	2240	12734
9386	4734	813
9387	15688	12099
9388	19181	774
9389	5271	6572
9390	11851	13612
9391	20060	18824
9392	14507	20002
9393	2183	2048
9394	2026	17205
9395	9502	16818
9396	19858	8133
9397	14390	6716
9398	15748	10321
9399	15422	16457
9400	1111	5391
9401	15124	17375
9402	15547	1872
9403	12885	2424
9404	5049	1320
9405	8393	11667
9406	1875	9328
9407	16494	12744
9408	4090	10497
9409	1022	19367
9410	19859	3470
9411	6372	6692
9412	6071	4443
9413	21218	20050
9414	9552	9286
9415	4449	21669
9416	10813	14429
9417	1498	20657
9418	19048	19969
9419	8960	21806
9420	2933	3088
9421	1529	9094
9422	3733	21029
9423	18348	4084
9424	565	21436
9425	3450	17521
9426	11363	936
9427	12516	12391
9428	9212	9544
9429	10374	1776
9430	3020	20310
9431	10336	1406
9432	1744	3114
9433	2379	6546
9434	769	442
9435	7831	21976
9436	4244	19808
9437	6612	565
9438	20868	3541
9439	21753	10681
9440	10	19454
9441	15338	22195
9442	21862	2041
9443	3207	14708
9444	1681	1746
9445	953	21671
9446	19878	1083
9447	8429	3332
9448	8709	4962
9449	1956	14218
9450	19020	18644
9451	10981	15772
9452	11945	1348
9453	12825	16092
9454	10565	20570
9455	1687	3467
9456	7047	6813
9457	253	16910
9458	4029	21185
9459	17904	11176
9460	8870	12543
9461	13971	1241
9462	21604	6670
9463	14297	15867
9464	12537	5635
9465	3161	22090
9466	327	20802
9467	0	18509
9468	8145	18499
9469	18363	5808
9470	17683	1826
9471	22190	8383
9472	14177	4746
9473	1189	12675
9474	17343	17556
9475	6051	10332
9476	9342	15721
9477	9058	14664
9478	22046	1035
9479	21583	10926
9480	22305	20858
9481	10570	11984
9482	5718	14008
9483	216	15691
9484	19730	17143
9485	10577	1644
9486	18530	15615
9487	19488	17621
9488	17280	67
9489	6656	17035
9490	20200	4925
9491	15055	16604
9492	1630	1339
9493	6689	6106
9494	15371	21323
9495	290	19928
9496	1338	14265
9497	14277	6843
9498	19422	15663
9499	7429	16948
9500	3816	20791
9501	20319	15251
9502	8778	6515
9503	3967	3439
9504	17269	12071
9505	11450	10881
9506	15666	19828
9507	2265	16167
9508	1004	11002
9509	5799	21989
9510	10497	18891
9511	16673	3165
9512	15976	19599
9513	20533	7899
9514	2747	6413
9515	5642	967
9516	1856	18292
9517	4498	99
9518	12476	5950
9519	14518	10825
9520	6283	2520
9521	11076	6332
9522	452	11597
9523	14328	19931
9524	1983	18245
9525	2512	13995
9526	6018	16022
9527	12318	10255
9528	485	14390
9529	20604	3877
9530	17839	6527
9531	13941	11210
9532	2544	7480
9533	19994	6324
9534	19519	11125
9535	6449	5918
9536	19280	10825
9537	6608	19491
9538	3878	17874
9539	4865	8691
9540	9419	9584
9541	14902	21040
9542	12447	8397
9543	1711	21136
9544	20540	1151
9545	17961	12446
9546	21945	5680
9547	6843	10936
9548	21969	14866
9549	19758	14018
9550	21327	11507
9551	10887	18662
9552	19735	7707
9553	3950	18010
9554	17261	15190
9555	6708	3657
9556	18535	4359
9557	10527	7477
9558	16083	362
9559	19721	2657
9560	18781	12478
9561	13820	16774
9562	10319	391
9563	11069	13436
9564	21139	5518
9565	18494	15879
9566	19664	1479
9567	7587	11728
9568	18648	9378
9569	17284	15799
9570	2933	11574
9571	3207	187
9572	17459	12423
9573	9204	16267
9574	5344	7437
9575	2639	2659
9576	1460	15619
9577	10501	8439
9578	15135	16099
9579	8782	14796
9580	13286	19126
9581	3231	21362
9582	18820	21673
9583	8134	7888
9584	14945	12301
9585	17386	19515
9586	13500	1656
9587	21108	7093
9588	20153	20355
9589	15371	21508
9590	15498	20407
9591	19452	3526
9592	6829	17812
9593	17707	15415
9594	2264	5275
9595	17842	13648
9596	723	19394
9597	9632	983
9598	13358	18054
9599	478	10940
9600	11833	1770
9601	16399	13718
9602	16074	7935
9603	4917	19407
9604	301	21126
9605	7946	15710
9606	20267	2568
9607	7719	14383
9608	12672	18523
9609	7546	531
9610	8030	20242
9611	13552	7659
9612	955	8003
9613	18890	21429
9614	19817	18024
9615	19893	10280
9616	8101	20415
9617	5569	20068
9618	4365	519
9619	16056	21711
9620	8058	17595
9621	17126	15606
9622	22127	2915
9623	13230	17216
9624	9279	879
9625	1022	6313
9626	19065	4281
9627	15309	18956
9628	5501	756
9629	2249	11878
9630	7864	2412
9631	12230	11831
9632	14414	2138
9633	17929	14574
9634	19826	13988
9635	13976	21089
9636	21030	6640
9637	1675	7150
9638	8439	8492
9639	9041	15289
9640	4462	12754
9641	19933	19065
9642	18977	21111
9643	6067	2715
9644	11142	14702
9645	14871	9963
9646	7610	17266
9647	13863	21808
9648	10534	137
9649	17167	20958
9650	13741	879
9651	19367	21361
9652	12252	5848
9653	21590	2660
9654	14089	5177
9655	20892	6618
9656	9513	3905
9657	4311	17868
9658	3483	13932
9659	18204	15447
9660	9017	7017
9661	18745	20538
9662	15895	5793
9663	17428	18695
9664	8748	6280
9665	15729	22030
9666	2507	16523
9667	19083	19946
9668	38	12411
9669	1818	7816
9670	19681	15276
9671	2792	10292
9672	4680	4807
9673	15825	3442
9674	5567	4488
9675	13878	12916
9676	6103	21467
9677	8895	19651
9678	17317	20649
9679	8812	6016
9680	241	11093
9681	18714	12055
9682	20519	10439
9683	2014	845
9684	9661	10348
9685	20186	9605
9686	16931	20642
9687	4063	21769
9688	9882	16836
9689	16040	336
9690	17297	21274
9691	7135	16624
9692	2818	6542
9693	16968	16698
9694	13294	15617
9695	13787	7747
9696	3451	1801
9697	5629	20373
9698	9053	20765
9699	15813	2282
9700	5103	9926
9701	11341	6841
9702	11965	10228
9703	20923	17390
9704	6004	20107
9705	16256	2835
9706	2942	1252
9707	871	7624
9708	17114	19248
9709	17410	20387
9710	9701	5239
9711	10053	6896
9712	2446	11853
9713	962	3254
9714	8615	9449
9715	7871	16372
9716	3344	17568
9717	7980	2731
9718	1453	10057
9719	11219	16585
9720	9101	8628
9721	10085	15627
9722	16490	9435
9723	7271	13487
9724	2150	3748
9725	19701	2042
9726	9755	20708
9727	3750	21138
9728	1626	11567
9729	11015	5367
9730	5867	18736
9731	448	3873
9732	17474	7886
9733	3162	17215
9734	9911	5262
9735	2995	10447
9736	8355	8860
9737	2298	7535
9738	20998	11376
9739	5298	17626
9740	5877	8154
9741	12550	4952
9742	4690	10169
9743	17647	20529
9744	14997	16054
9745	18538	4960
9746	5853	16900
9747	3936	11022
9748	5508	8932
9749	4112	5334
9750	5193	14284
9751	9135	2116
9752	11172	5871
9753	1983	15636
9754	13451	13172
9755	3682	10347
9756	18450	7867
9757	6664	2282
9758	19493	4780
9759	11282	10562
9760	12479	1211
9761	7163	18687
9762	19912	21081
9763	13492	8735
9764	12104	9594
9765	16707	2033
9766	17510	16106
9767	4674	6461
9768	21061	20027
9769	21575	5599
9770	9982	2097
9771	5840	6191
9772	13308	8637
9773	5158	10728
9774	14269	19561
9775	740	7136
9776	9101	4683
9777	12039	10040
9778	1123	16402
9779	16950	17971
9780	4474	12304
9781	17139	21547
9782	8239	19059
9783	13493	910
9784	12470	14460
9785	21966	1474
9786	5446	3585
9787	12863	10887
9788	16588	15877
9789	9992	4238
9790	5601	15654
9791	1603	3649
9792	7732	14911
9793	18648	3405
9794	20778	9233
9795	19628	13050
9796	4693	11152
9797	5111	21065
9798	11341	19922
9799	3306	16747
9800	18166	13568
9801	21942	16542
9802	5025	15569
9803	1159	10960
9804	19156	12027
9805	6113	5922
9806	2522	11582
9807	6296	893
9808	1128	20966
9809	4080	21047
9810	6706	21296
9811	12233	10501
9812	19760	9003
9813	3688	1448
9814	1344	12151
9815	10905	17413
9816	4543	20242
9817	5320	3675
9818	1919	3846
9819	17134	415
9820	21379	10388
9821	1496	4726
9822	21427	6171
9823	3847	7415
9824	985	15587
9825	4359	18991
9826	5858	21543
9827	4062	7547
9828	20698	22039
9829	3530	15577
9830	12238	16569
9831	10599	18156
9832	19732	6116
9833	4261	11907
9834	11349	5390
9835	19758	22298
9836	11542	10538
9837	9100	12508
9838	13483	12892
9839	2862	8603
9840	15198	15412
9841	6719	2467
9842	3374	9445
9843	21605	18892
9844	19566	12706
9845	17512	2919
9846	22312	16288
9847	13360	20000
9848	16355	10173
9849	22196	5399
9850	6507	18225
9851	7402	5808
9852	4333	21177
9853	3615	4886
9854	3546	20515
9855	21451	12135
9856	9437	15719
9857	20733	400
9858	7394	1707
9859	10106	3516
9860	8380	4984
9861	7547	10520
9862	7608	1303
9863	14439	15046
9864	4993	11542
9865	17219	13680
9866	3596	13125
9867	7638	4486
9868	11062	12842
9869	12284	1766
9870	15580	6239
9871	10168	14247
9872	16082	6178
9873	11667	22356
9874	21187	17427
9875	10702	1167
9876	14351	14076
9877	16399	7654
9878	6959	6443
9879	12551	2638
9880	14592	20116
9881	21950	10533
9882	21245	8617
9883	14202	6944
9884	11049	20467
9885	12400	3268
9886	10676	14080
9887	9261	7138
9888	19084	20186
9889	6259	20319
9890	21545	19188
9891	13531	4772
9892	21250	5502
9893	14754	13686
9894	7272	6961
9895	8353	7726
9896	17991	357
9897	3394	19673
9898	15824	11836
9899	14229	12361
9900	9154	21119
9901	18416	18024
9902	7818	284
